HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20220221,14,5592,0,985,4766,11293,0,709,0,143,504,272,516,488,2042,1000,0,136,1048
FUELHH,20220221,15,6755,0,1281,4774,11320,80,738,0,142,504,272,516,388,2142,1000,0,618,1048
FUELHH,20220221,16,7381,0,1430,4776,11550,300,717,1,349,504,272,516,484,2216,1000,0,660,1048
FUELHH,20220221,17,7570,0,1515,4775,12326,296,688,1,374,504,272,516,504,2216,1000,0,976,1048
FUELHH,20220221,18,7730,0,1602,4778,12507,658,684,1,434,504,272,516,504,2209,1000,0,992,1048
FUELHH,20220221,19,8329,0,1715,4778,12549,636,646,1,428,504,272,516,504,2187,980,0,992,1048
FUELHH,20220221,20,8423,0,1788,4783,12507,408,677,1,399,504,272,516,444,2195,980,0,992,1048
FUELHH,20220221,21,8257,0,1803,4776,12531,340,663,1,399,504,272,516,302,2170,986,0,992,1048
FUELHH,20220221,22,8287,0,1674,4779,12704,138,653,1,416,504,272,516,170,2206,986,2,992,1048
FUELHH,20220221,23,7584,0,1904,4789,13210,136,654,1,404,506,198,516,22,2190,814,100,992,1048
FUELHH,20220221,24,6940,0,1969,4785,13539,100,667,1,350,506,62,516,8,2187,812,28,992,1048
FUELHH,20220221,25,6861,0,2059,4776,13887,0,669,1,212,504,0,516,0,2171,750,0,992,1048
FUELHH,20220221,26,6748,0,1905,4771,14009,0,670,2,191,504,0,516,0,2167,750,0,992,1048
FUELHH,20220221,27,6569,0,1973,4776,13926,0,696,1,186,504,0,516,0,2156,826,0,992,1048
FUELHH,20220221,28,6290,0,2071,4773,13905,0,745,1,143,504,0,516,0,2162,828,0,992,1048
FUELHH,20220221,29,6447,0,1978,4775,13562,78,761,2,132,504,0,516,0,2164,854,0,992,1048
FUELHH,20220221,30,7311,0,1733,4783,13459,0,820,1,117,506,0,516,0,2164,854,0,992,1048
FUELHH,20220221,31,8366,0,1388,4794,13103,0,912,3,143,504,0,516,0,2165,998,0,992,1048
FUELHH,20220221,32,9817,0,1304,4798,12457,0,966,2,133,504,0,516,0,2167,1000,0,990,1048
FUELHH,20220221,33,11421,0,1563,4797,11961,0,979,1,179,504,0,516,0,2168,1020,0,976,1048
FUELHH,20220221,34,12181,0,2021,4784,11586,704,1057,0,275,504,0,516,0,2175,1016,0,976,1048
FUELHH,20220221,35,13583,0,2197,4783,10727,1742,1072,0,330,504,0,516,0,2167,714,0,990,1048
FUELHH,20220221,36,15105,0,2283,4782,9828,1936,1077,0,670,504,0,516,0,2167,710,0,992,1048
FUELHH,20220221,37,16155,0,2376,4777,8977,2236,1077,75,786,506,0,516,0,2221,340,0,992,1048
FUELHH,20220221,38,16365,0,2338,4772,7858,2146,1092,76,760,506,0,516,0,2223,334,0,992,1048
FUELHH,20220221,39,16318,0,2325,4760,7110,1898,1093,73,667,504,0,516,6,2197,506,0,992,1048
FUELHH,20220221,40,15801,0,2310,4753,6761,1662,1092,11,554,504,14,516,18,2204,512,0,992,1048
FUELHH,20220221,41,14598,0,2265,4730,6651,1656,1093,0,360,504,168,516,150,2221,842,0,992,1048
FUELHH,20220221,42,14093,0,2157,4720,6730,1238,1093,2,283,504,210,516,302,2228,846,0,992,1048
FUELHH,20220221,43,14037,0,2075,4704,6206,408,1082,2,240,504,338,516,450,2239,830,0,992,1048
FUELHH,20220221,44,12974,0,2051,4698,5744,0,1100,1,218,504,362,516,504,2280,828,0,992,1048
FUELHH,20220221,45,11747,0,1527,4692,5641,0,965,0,214,506,362,516,504,2279,640,0,992,1048
FUELHH,20220221,46,10018,0,957,4682,6211,0,963,2,210,506,356,516,504,2269,644,0,992,1048
FUELHH,20220221,47,7654,0,559,4684,7096,0,912,2,212,504,316,322,432,2185,994,0,992,1048
FUELHH,20220221,48,6603,0,332,4683,7613,0,843,1,213,504,252,316,346,1978,1000,0,992,1048
FUELHH,20220222,1,6470,0,230,4686,7827,0,709,0,209,504,314,274,470,2013,1000,0,992,1048
FUELHH,20220222,2,6462,0,230,4695,7999,0,610,0,208,504,318,272,504,2203,1000,0,990,1048
FUELHH,20220222,3,6073,0,349,4691,8198,0,609,0,219,496,318,200,504,2244,974,0,944,1048
FUELHH,20220222,4,5428,0,314,4691,8353,0,606,0,217,496,318,198,504,2242,974,0,940,1048
FUELHH,20220222,5,5041,0,385,4693,8520,0,604,0,204,496,318,108,504,2236,902,0,896,1048
FUELHH,20220222,6,4499,0,439,4693,8788,0,603,0,202,476,312,108,504,2241,900,0,826,1048
FUELHH,20220222,7,5334,0,478,4688,8737,0,603,0,204,0,272,168,504,2280,734,0,0,1048
FUELHH,20220222,8,5198,0,423,4685,8512,0,604,0,212,0,272,168,504,2323,714,0,0,1048
FUELHH,20220222,9,5899,0,464,4685,8342,0,602,40,253,0,272,174,504,2333,72,0,0,1048
FUELHH,20220222,10,5790,0,472,4686,8684,0,609,79,343,0,272,174,504,2362,48,0,0,1048
FUELHH,20220222,11,5801,0,437,4689,9252,0,614,79,356,0,272,100,504,2417,0,0,0,1048
FUELHH,20220222,12,5453,0,392,4687,9767,0,620,74,367,0,272,102,504,2654,0,0,0,1048
FUELHH,20220222,13,5408,0,434,4692,10139,0,618,1,225,240,272,0,504,2798,0,0,356,1048
FUELHH,20220222,14,6326,0,795,4690,10944,0,631,1,210,244,254,0,404,2828,0,0,416,1048
FUELHH,20220222,15,7014,0,1162,4689,11521,18,639,1,208,214,156,336,272,2839,438,0,212,1048
FUELHH,20220222,16,7232,0,1386,4687,12057,368,759,1,257,214,248,392,136,2847,452,0,202,1048
FUELHH,20220222,17,8343,0,1445,4692,12433,172,995,1,275,136,272,158,232,2842,474,0,462,1048
FUELHH,20220222,18,7899,0,1629,4692,13010,92,1023,1,430,136,268,158,350,2836,474,0,478,1048
FUELHH,20220222,19,7024,0,1774,4694,12993,146,949,1,496,498,170,494,230,2839,986,2,964,1048
FUELHH,20220222,20,6875,0,1619,4699,13322,192,825,0,426,504,188,502,80,2833,1000,0,992,1048
FUELHH,20220222,21,6671,0,1669,4696,13313,134,739,1,235,504,272,502,124,2791,1000,0,912,1048
FUELHH,20220222,22,6695,0,1424,4692,13184,236,704,0,214,504,272,502,60,2719,1000,0,910,1048
FUELHH,20220222,23,6423,0,1414,4693,13288,144,717,1,216,504,234,502,106,2814,1000,92,984,1048
FUELHH,20220222,24,6145,0,1447,4686,13368,0,750,1,210,504,246,502,54,2837,1000,100,988,1048
FUELHH,20220222,25,6333,0,1679,4685,13434,0,690,1,211,504,272,322,58,2834,888,28,992,1048
FUELHH,20220222,26,6132,0,1732,4686,13453,0,680,1,198,504,244,320,0,2824,888,0,992,1048
FUELHH,20220222,27,5946,0,1641,4688,13476,0,694,1,196,498,88,22,0,2765,872,92,992,1048
FUELHH,20220222,28,5445,0,1379,4688,13505,0,711,1,196,498,0,18,0,2730,872,58,992,1048
FUELHH,20220222,29,4862,0,1308,4686,13524,0,709,1,195,504,76,346,0,2724,946,0,992,1048
FUELHH,20220222,30,5039,0,1368,4684,13315,0,666,1,174,504,98,346,0,2735,946,0,992,1048
FUELHH,20220222,31,5575,0,1386,4691,13122,0,687,1,172,504,232,322,0,2728,730,0,990,1048
FUELHH,20220222,32,6217,0,1394,4684,13011,58,697,1,193,504,170,322,56,2670,730,0,990,1048
FUELHH,20220222,33,7364,0,1708,4689,12746,136,710,1,190,504,36,186,10,2664,830,0,992,1048
FUELHH,20220222,34,8454,0,2110,4693,12919,198,714,1,179,504,102,186,0,2807,830,0,992,1048
FUELHH,20220222,35,9428,0,2092,4691,12478,1244,733,3,203,504,114,290,0,2838,920,0,992,1048
FUELHH,20220222,36,10963,0,2118,4693,11982,1766,779,20,290,504,82,298,0,2838,920,0,992,1048
FUELHH,20220222,37,11542,0,2185,4698,12000,1686,953,95,507,504,0,446,0,2837,920,0,992,1048
FUELHH,20220222,38,11430,0,2042,4692,12230,1636,944,93,521,504,0,448,0,2837,920,0,992,1048
FUELHH,20220222,39,10851,0,1901,4689,12610,1448,926,5,443,504,0,560,0,2838,812,0,992,1048
FUELHH,20220222,40,10541,0,1816,4687,12717,990,924,0,248,504,0,548,0,2837,812,0,992,1048
FUELHH,20220222,41,10607,0,1998,4684,12103,618,883,1,188,504,52,0,0,2781,762,0,992,1048
FUELHH,20220222,42,10155,0,1808,4682,12411,0,880,1,175,504,0,0,0,2699,760,0,992,1048
FUELHH,20220222,43,8588,0,1658,4677,12091,0,793,0,179,504,74,206,12,2792,564,0,992,1048
FUELHH,20220222,44,7166,0,1323,4681,11713,234,759,0,166,502,50,250,0,2764,562,0,982,1048
FUELHH,20220222,45,6043,0,683,4679,11424,64,760,0,167,328,164,462,34,2818,642,0,792,1048
FUELHH,20220222,46,4576,0,514,4682,11521,8,754,0,162,326,140,462,0,2804,648,0,756,1048
FUELHH,20220222,47,3249,0,598,4678,11241,0,746,0,157,250,196,578,72,2724,994,0,164,1048
FUELHH,20220222,48,2881,0,662,4680,10757,0,732,0,154,246,162,580,198,2841,1000,0,126,1048
FUELHH,20220223,1,3213,0,775,4680,10638,0,731,1,290,0,204,542,348,2847,1000,0,0,1048
FUELHH,20220223,2,3324,0,876,4683,10450,0,732,13,338,0,280,538,482,2827,998,0,0,1048
FUELHH,20220223,3,3320,0,958,4697,10434,0,731,20,361,98,280,380,504,2819,884,0,64,1048
FUELHH,20220223,4,3124,0,905,4690,10360,0,754,0,370,98,280,378,504,2847,884,0,46,1048
FUELHH,20220223,5,3346,0,973,4692,9910,0,784,0,390,0,280,340,504,2849,880,0,0,1048
FUELHH,20220223,6,3444,0,944,4690,10036,0,730,0,396,0,280,338,504,2854,878,0,0,1048
FUELHH,20220223,7,3166,0,942,4689,10067,0,727,1,366,0,274,282,504,2904,658,0,0,1048
FUELHH,20220223,8,3119,0,934,4690,9982,0,728,1,328,0,272,282,504,2907,656,0,0,1048
FUELHH,20220223,9,3375,0,982,4689,9859,0,733,3,276,0,272,0,504,2906,686,0,0,1048
FUELHH,20220223,10,3530,0,1198,4681,9672,0,732,2,191,0,272,0,504,2906,686,0,0,1048
FUELHH,20220223,11,2930,0,1254,4682,9521,0,733,2,152,0,272,102,504,2907,104,0,108,1048
FUELHH,20220223,12,3648,0,1313,4681,9691,50,734,2,157,0,272,100,504,2902,88,0,160,1048
FUELHH,20220223,13,5730,0,1663,4687,9863,158,733,3,157,0,272,0,504,2904,0,0,566,1048
FUELHH,20220223,14,7185,0,1812,4695,10009,422,740,3,249,0,272,0,504,2902,0,0,586,1048
FUELHH,20220223,15,7689,0,1931,4706,10202,610,773,3,342,460,272,0,504,2902,364,0,792,1048
FUELHH,20220223,16,8272,0,2267,4719,10695,298,1044,2,389,484,266,0,498,2893,370,0,804,1048
FUELHH,20220223,17,8663,0,2360,4724,10966,322,1046,3,397,318,160,232,376,2895,950,0,188,1048
FUELHH,20220223,18,8720,0,2352,4737,11108,282,878,3,280,316,250,390,232,2886,966,0,156,1048
FUELHH,20220223,19,8030,0,2226,4750,11415,294,869,3,211,344,244,974,74,2851,922,0,544,1048
FUELHH,20220223,20,7299,0,2261,4760,11974,52,891,3,211,318,272,1002,0,2562,924,0,498,1048
FUELHH,20220223,21,8045,0,2347,4764,12411,30,877,3,219,0,272,1002,6,2465,1000,0,0,1048
FUELHH,20220223,22,7464,0,2372,4766,12676,200,910,3,192,0,272,1002,110,2432,1000,0,0,1048
FUELHH,20220223,23,7160,0,2047,4772,12702,222,886,3,182,0,208,1004,18,2523,1000,0,0,1048
FUELHH,20220223,24,7241,0,1971,4771,12918,0,896,4,188,0,232,1002,2,2604,1000,0,0,1048
FUELHH,20220223,25,6708,0,1967,4772,12947,234,767,0,187,240,126,1002,0,2755,1000,0,60,1048
FUELHH,20220223,26,7035,0,1954,4773,13060,94,766,0,211,206,154,1002,0,2674,1000,0,120,1048
FUELHH,20220223,27,6389,0,1966,4770,13247,128,737,1,174,0,154,1002,0,2667,1000,0,846,1048
FUELHH,20220223,28,6225,0,1963,4768,13384,30,727,0,174,0,114,1002,0,2706,1000,0,880,1048
FUELHH,20220223,29,6259,0,1968,4772,13413,186,893,3,165,0,178,792,0,2744,872,0,986,1048
FUELHH,20220223,30,6596,0,1967,4770,13477,0,900,1,165,0,150,782,0,2721,870,0,992,1048
FUELHH,20220223,31,6481,0,1960,4771,13302,248,758,3,179,0,122,430,0,2867,380,0,496,524
FUELHH,20220223,32,7091,0,1933,4771,13328,224,739,1,169,0,226,856,42,2824,760,0,974,1048
FUELHH,20220223,33,7964,0,1959,4773,13572,92,760,3,248,0,272,802,148,2900,778,0,596,1048
FUELHH,20220223,34,8754,0,1961,4770,13835,336,735,0,250,326,176,802,150,2906,778,0,574,1048
FUELHH,20220223,35,9330,0,1961,4775,13815,1036,735,1,266,468,42,832,18,2906,726,0,572,1048
FUELHH,20220223,36,9996,0,1963,4777,13766,1692,798,1,342,476,16,826,0,2906,732,0,572,1048
FUELHH,20220223,37,10245,0,1968,4775,13550,1884,888,1,435,252,26,326,0,2903,410,0,302,524
FUELHH,20220223,38,10424,0,1967,4775,13463,1342,923,2,376,506,0,652,0,2906,834,0,606,1048
FUELHH,20220223,39,10147,0,1965,4780,13569,488,937,0,313,0,0,0,0,2849,0,0,0,0
FUELHH,20220223,40,9444,0,1957,4775,13602,0,953,1,276,400,24,474,0,2740,1020,0,644,1048
FUELHH,20220223,41,8830,0,1921,4774,13761,12,1061,1,274,0,0,460,0,2596,1020,0,136,1048
FUELHH,20220223,42,7968,0,1738,4769,13552,18,972,2,223,0,0,474,0,2571,1020,0,112,1048
FUELHH,20220223,43,6682,0,1474,4763,13446,46,870,2,224,0,88,676,52,2085,1000,0,194,1048
FUELHH,20220223,44,5418,0,1599,4763,13010,14,720,0,215,0,206,678,22,2101,1000,0,164,1048
FUELHH,20220223,45,4862,0,1368,4765,12980,44,759,1,211,0,236,790,116,2122,950,0,0,1048
FUELHH,20220223,46,3467,0,1243,4768,13209,0,740,1,203,0,242,794,20,1923,950,0,0,1048
FUELHH,20220223,47,3179,0,1007,4767,12727,0,744,1,205,0,180,1050,0,1824,1000,0,0,1048
FUELHH,20220223,48,2676,0,923,4768,12597,0,747,1,204,0,56,1056,0,1851,1000,0,0,1048
FUELHH,20220224,1,2382,0,1118,4773,12550,0,748,1,203,0,166,972,0,1963,1000,0,0,1048
FUELHH,20220224,2,2793,0,1146,4764,12270,0,750,1,210,0,270,970,64,2093,1000,0,0,1048
FUELHH,20220224,3,2834,0,1200,4774,12312,0,746,1,202,0,274,1054,158,2068,1000,0,0,1048
FUELHH,20220224,4,2612,0,1226,4773,12079,0,741,0,208,0,274,1056,126,2113,1000,0,0,1048
FUELHH,20220224,5,2691,0,1250,4775,11320,0,738,0,209,0,274,1056,262,2117,1000,0,0,1048
FUELHH,20220224,6,3053,0,1294,4777,10725,0,739,0,213,0,274,1056,218,2174,1000,0,0,1048
FUELHH,20220224,7,3139,0,1304,4780,9730,0,738,0,301,0,274,1056,270,2146,980,0,0,1048
FUELHH,20220224,8,3065,0,1332,4776,9583,0,737,0,338,0,274,1056,166,2145,980,0,0,1048
FUELHH,20220224,9,2694,0,1344,4778,9490,0,753,0,338,0,274,1056,192,2002,978,0,0,1048
FUELHH,20220224,10,2632,0,1323,4774,9267,0,754,0,202,0,274,1056,306,2032,978,0,0,1048
FUELHH,20220224,11,2835,0,1370,4770,9807,0,753,0,203,0,274,812,218,2227,944,0,0,1048
FUELHH,20220224,12,3204,0,1384,4767,10194,0,754,0,202,0,274,796,318,2261,944,0,0,1048
FUELHH,20220224,13,4089,0,1451,4762,10379,268,794,0,209,290,274,854,252,2479,846,0,224,1048
FUELHH,20220224,14,5262,0,1693,4770,10644,134,947,11,300,300,264,854,338,2740,846,0,238,1048
FUELHH,20220224,15,5999,0,1885,4768,10996,132,995,39,550,502,156,810,232,2790,998,0,918,1048
FUELHH,20220224,16,6778,0,1966,4767,10867,440,997,39,706,504,228,810,196,2798,1000,0,948,1048
FUELHH,20220224,17,6745,0,1974,4764,10763,1314,997,39,810,504,130,1020,52,2798,1000,498,990,1048
FUELHH,20220224,18,6935,0,1967,4770,10607,1518,985,39,718,504,188,1020,0,2788,1000,1000,992,1048
FUELHH,20220224,19,7002,0,1961,4768,10879,1542,980,39,858,504,70,1054,0,2867,1000,1000,992,1048
FUELHH,20220224,20,6940,0,1945,4774,11527,468,977,39,734,504,14,1056,0,2892,1000,1000,992,1048
FUELHH,20220224,21,6481,0,1957,4774,12109,396,955,1,520,504,0,1056,0,2893,1000,1000,992,1048
FUELHH,20220224,22,5860,0,1941,4777,12292,36,956,0,415,504,0,1056,0,2859,1000,1000,992,1048
FUELHH,20220224,23,4835,0,1916,4774,12847,0,967,0,221,504,0,1056,0,2816,1000,1000,992,1048
FUELHH,20220224,24,4535,0,1952,4773,12556,104,977,0,167,504,0,1056,0,2813,1000,1000,992,1048
FUELHH,20220224,25,4049,0,1938,4772,13034,14,779,0,166,504,0,1056,0,2879,1000,1000,992,1048
FUELHH,20220224,26,3712,0,1588,4771,13490,0,734,0,170,504,0,1056,0,2721,1000,1000,992,1048
FUELHH,20220224,27,3492,0,1541,4768,14080,0,775,0,175,500,62,426,0,2727,1000,998,992,1048
FUELHH,20220224,28,3276,0,1799,4762,14051,2,788,0,179,500,78,294,0,2766,994,998,992,1048
FUELHH,20220224,29,3730,0,1877,4766,13970,0,803,0,154,504,68,0,0,2864,654,1000,992,1048
FUELHH,20220224,30,4093,0,1870,4763,13826,0,786,0,148,504,126,0,0,2873,648,1000,992,1048
FUELHH,20220224,31,3928,0,1896,4766,13995,28,813,1,139,504,162,292,0,2843,984,730,992,1048
FUELHH,20220224,32,4613,0,1958,4760,14127,0,805,0,146,504,248,308,0,2870,990,26,992,1048
FUELHH,20220224,33,5867,0,1951,4764,14303,54,726,0,357,504,272,362,56,2736,1020,0,992,1048
FUELHH,20220224,34,7213,0,1912,4759,14335,312,866,1,473,504,272,362,208,2812,1020,0,992,1048
FUELHH,20220224,35,8066,0,1748,4771,14332,1232,865,0,508,504,244,728,278,2721,1020,0,992,1048
FUELHH,20220224,36,8283,0,1889,4760,14371,1592,884,1,620,504,272,756,360,2814,1020,0,992,1048
FUELHH,20220224,37,8765,0,1973,4762,14312,1748,882,1,657,504,272,928,232,2834,1020,0,992,1048
FUELHH,20220224,38,8612,0,1975,4760,14041,1790,882,1,667,504,272,928,180,2835,1020,0,992,1048
FUELHH,20220224,39,8378,0,1963,4766,13941,1414,911,0,574,504,272,924,314,2828,1020,0,992,1048
FUELHH,20220224,40,8334,0,1972,4767,13734,468,973,0,382,504,272,926,294,2857,1020,0,992,1048
FUELHH,20220224,41,7329,0,1969,4765,13828,0,973,1,279,504,272,888,276,2880,1020,0,992,1048
FUELHH,20220224,42,6408,0,1776,4766,13854,0,972,1,240,504,272,888,340,2782,1020,0,992,1048
FUELHH,20220224,43,4977,0,1647,4762,13761,14,935,0,182,504,272,964,322,2583,1000,0,992,1048
FUELHH,20220224,44,3741,0,1594,4765,13723,0,933,0,187,498,272,964,360,2219,1000,0,962,1048
FUELHH,20220224,45,3209,0,1449,4766,13729,0,770,1,186,126,272,848,326,2228,1000,0,304,1048
FUELHH,20220224,46,2608,0,1232,4765,13709,0,723,0,182,108,228,844,184,2150,998,0,238,1048
FUELHH,20220224,47,2664,0,1313,4768,13500,0,715,1,185,0,196,750,40,2218,776,0,0,1048
FUELHH,20220224,48,2597,0,1413,4772,13151,0,714,0,181,0,62,768,0,2250,776,0,0,1048
FUELHH,20220225,1,2025,0,1365,4776,13208,0,714,0,181,0,122,1056,0,2255,998,0,0,1048
FUELHH,20220225,2,1924,0,1280,4769,13484,0,714,0,188,0,250,1056,64,2261,1000,0,0,1048
FUELHH,20220225,3,1848,0,1041,4771,13668,0,715,0,183,0,150,1056,68,2258,990,0,0,1048
FUELHH,20220225,4,1848,0,912,4773,13691,0,717,0,181,0,26,1056,0,2157,988,0,0,1048
FUELHH,20220225,5,1889,0,882,4771,13520,0,717,0,185,0,0,1030,0,2100,898,0,0,1048
FUELHH,20220225,6,1922,0,771,4771,13522,0,737,0,184,0,0,1030,0,2084,898,0,0,1048
FUELHH,20220225,7,1998,0,693,4772,13641,0,767,1,182,0,0,774,0,2088,830,0,0,1048
FUELHH,20220225,8,1931,0,762,4806,13395,0,814,2,182,0,0,762,0,2144,830,0,0,1048
FUELHH,20220225,9,2039,0,745,4802,13429,0,816,1,199,0,0,872,0,2251,728,0,0,1048
FUELHH,20220225,10,2147,0,828,4808,13245,0,815,1,183,0,0,872,0,2261,728,0,0,1048
FUELHH,20220225,11,2955,0,1205,4802,12664,0,815,1,190,0,0,600,0,2263,454,0,0,1048
FUELHH,20220225,12,3889,0,1477,4805,12399,0,970,2,187,0,0,584,0,2259,450,0,0,1048
FUELHH,20220225,13,4725,0,1720,4805,12222,0,1058,3,196,0,0,878,0,2420,636,0,0,1048
FUELHH,20220225,14,6853,0,1806,4846,11864,14,1061,1,186,0,0,878,0,2718,636,0,0,1048
FUELHH,20220225,15,9234,0,1850,4847,11277,120,1062,0,192,0,0,562,0,2860,994,0,230,1048
FUELHH,20220225,16,10396,0,1905,4849,11068,162,1061,0,251,0,0,542,0,2904,1000,0,260,1048
FUELHH,20220225,17,10950,0,1579,4849,10782,134,1062,0,208,448,0,834,0,2835,1000,0,698,1048
FUELHH,20220225,18,11139,0,1507,4847,10528,0,1062,0,232,474,0,834,0,2896,1000,0,718,1048
FUELHH,20220225,19,11294,0,1706,4853,9794,0,1118,0,157,460,0,1038,0,2861,1000,0,828,1048
FUELHH,20220225,20,11215,0,1731,4898,9042,0,1129,0,154,460,0,1046,0,2876,1000,0,834,1048
FUELHH,20220225,21,11739,0,1621,4900,8357,0,971,0,168,342,0,1056,0,2738,1000,0,458,1048
FUELHH,20220225,22,11730,0,1629,4901,7914,0,963,0,156,342,0,1056,0,2558,1000,0,430,1048
FUELHH,20220225,23,11804,0,1767,4899,7733,14,952,0,167,216,0,1056,0,2561,1000,0,178,1048
FUELHH,20220225,24,11910,0,1817,4898,7214,0,951,0,152,218,0,1056,0,2560,1000,0,198,1048
FUELHH,20220225,25,11933,0,1713,4894,6638,234,977,0,150,462,0,1060,0,2560,1000,0,858,1048
FUELHH,20220225,26,12209,0,1663,4902,6408,28,1102,0,136,464,0,1054,0,2512,1000,0,894,1048
FUELHH,20220225,27,12002,0,1617,4903,6240,2,1101,1,138,50,0,1056,42,2550,1000,0,986,1048
FUELHH,20220225,28,12298,0,1608,4893,5764,0,1101,0,142,0,0,1056,0,2563,1000,0,992,1048
FUELHH,20220225,29,12441,0,1473,4893,5123,0,951,0,143,460,76,1056,0,2559,1000,0,992,1048
FUELHH,20220225,30,12812,0,1293,4893,4795,0,949,2,153,504,238,1056,0,2558,1000,0,992,1048
FUELHH,20220225,31,13292,0,1209,4884,4444,30,1115,4,157,504,382,1054,0,2573,1000,0,954,1048
FUELHH,20220225,32,14156,0,1369,4912,4147,126,1116,3,174,504,394,1054,0,2581,1000,0,952,1048
FUELHH,20220225,33,15286,0,1836,4912,4318,400,1084,3,163,504,288,694,84,2692,882,0,990,1048
FUELHH,20220225,34,15682,0,1951,4966,4527,984,1060,3,227,504,380,660,236,2860,882,0,992,1048
FUELHH,20220225,35,15814,0,1973,4963,4711,1502,1154,104,338,504,360,566,388,2865,1018,0,992,1048
FUELHH,20220225,36,16086,0,1974,4972,4963,1992,1068,139,430,504,402,566,502,2901,1014,0,992,1048
FUELHH,20220225,37,16156,0,1971,4995,5105,2212,1061,265,561,504,402,662,504,2939,682,0,992,1048
FUELHH,20220225,38,15795,0,1970,4998,5567,1826,1110,303,577,504,402,664,504,2931,678,0,992,1048
FUELHH,20220225,39,15313,0,1972,4998,6013,1304,1079,233,614,492,402,678,504,2903,850,0,804,1048
FUELHH,20220225,40,15179,0,1970,4999,6117,600,1075,140,612,490,384,678,504,2904,814,0,786,1048
FUELHH,20220225,41,15364,0,1969,4999,6386,176,1046,140,606,236,328,646,504,2904,0,0,592,1048
FUELHH,20220225,42,14578,0,1926,4991,6358,220,939,58,269,232,328,644,504,2905,0,0,578,1048
FUELHH,20220225,43,14341,0,1733,4997,6072,54,808,12,156,0,328,566,504,2908,0,0,454,1048
FUELHH,20220225,44,13219,0,1349,5005,6286,40,831,2,155,0,328,542,504,2866,0,0,446,1048
FUELHH,20220225,45,12168,0,1009,5076,6550,92,767,1,142,0,328,168,504,2554,0,0,404,1048
FUELHH,20220225,46,11209,0,811,5097,6812,34,680,1,172,0,324,224,504,1949,0,0,408,1048
FUELHH,20220225,47,8413,0,553,5092,7076,0,670,1,194,130,300,758,496,1617,848,0,552,1048
FUELHH,20220225,48,7059,0,445,5098,7269,0,670,1,201,134,300,738,504,1618,886,0,572,1048
FUELHH,20220226,1,6518,0,236,5097,7362,0,665,1,220,192,300,452,504,1618,994,0,870,1048
FUELHH,20220226,2,6840,0,237,5104,7395,68,643,1,221,192,300,450,504,1617,994,0,872,1048
FUELHH,20220226,3,6677,0,243,5100,7223,0,623,1,225,148,300,826,504,1615,980,0,632,1048
FUELHH,20220226,4,6140,0,234,5104,6975,0,618,1,216,148,300,854,504,1614,980,0,610,1048
FUELHH,20220226,5,6365,0,239,5104,6724,0,602,1,157,124,300,894,504,1615,818,0,350,1048
FUELHH,20220226,6,6331,0,240,5106,6473,0,608,1,139,124,300,894,504,1614,816,0,336,1048
FUELHH,20220226,7,6562,0,318,5103,6400,0,611,1,141,82,272,650,504,1617,298,0,364,1048
FUELHH,20220226,8,6330,0,239,5107,6398,0,622,1,134,82,272,650,504,1618,286,0,366,1048
FUELHH,20220226,9,6740,0,331,5102,6665,0,617,0,136,0,274,290,504,1618,290,0,0,1048
FUELHH,20220226,10,6582,0,393,5102,6750,0,606,0,136,0,274,258,504,1617,290,0,0,1048
FUELHH,20220226,11,6790,0,387,5106,7136,0,604,0,136,0,274,176,504,1617,0,0,164,1048
FUELHH,20220226,12,6754,0,387,5104,7593,0,592,1,137,0,272,174,504,1618,0,0,168,1048
FUELHH,20220226,13,6883,0,570,5103,7896,0,590,1,137,0,272,102,504,1617,0,0,8,1048
FUELHH,20220226,14,7008,0,870,5105,8335,0,600,1,137,0,272,102,504,1617,0,0,0,1048
FUELHH,20220226,15,6936,0,978,5097,8765,0,611,1,152,0,272,642,504,1617,96,0,216,1048
FUELHH,20220226,16,7375,0,978,5102,8776,90,625,1,148,0,272,722,504,1617,96,0,228,1048
FUELHH,20220226,17,8036,0,979,5100,8899,16,611,1,150,84,272,662,504,1617,388,0,128,1048
FUELHH,20220226,18,7708,0,979,5104,9199,32,611,1,143,84,272,662,504,1617,392,0,124,1048
FUELHH,20220226,19,7126,0,979,5103,9512,50,611,1,158,172,272,784,430,1617,630,0,260,1048
FUELHH,20220226,20,6544,0,977,5107,9598,0,611,1,148,174,272,788,392,1617,634,0,266,1048
FUELHH,20220226,21,6403,0,978,5115,9736,18,599,1,151,86,272,588,282,1617,488,0,194,1048
FUELHH,20220226,22,5392,0,956,5155,10170,0,633,1,142,86,272,632,168,1617,490,0,202,1048
FUELHH,20220226,23,4145,0,806,5153,10327,0,636,1,140,148,272,1056,272,1582,770,0,494,1048
FUELHH,20220226,24,3278,0,913,5155,10588,0,634,1,138,150,272,1056,220,1568,772,0,512,1048
FUELHH,20220226,25,3805,0,792,5150,10563,0,624,1,138,0,272,976,266,1507,792,0,60,1048
FUELHH,20220226,26,3511,0,789,5168,10448,0,629,1,144,0,272,976,202,1469,790,0,40,1048
FUELHH,20220226,27,3272,0,778,5176,10550,0,668,1,141,0,272,744,262,1270,718,0,224,1048
FUELHH,20220226,28,3052,0,702,5168,10537,0,695,1,153,0,266,744,252,1267,718,0,234,1048
FUELHH,20220226,29,3914,0,803,5168,10292,0,695,1,164,0,272,576,400,1370,586,0,0,1048
